region_id,patient_id,n_cells,frac__tumor,frac__t_cell,frac__cd8,frac__cd4,frac__b_cell,frac__macrophage,frac__apc,frac__granulocyte,frac__vessel,frac__stroma,frac__immune,tumor_high_score,cd8_high_score,immune_exclusion_score,t_tumor_mixing_score,cd8_tumor_contact_score,macrophage_tumor_niche_score,granulocyte_tumor_niche_score,apc_t_contact_score,tls_like_score,interface_immune_score,vessel_immune_score,tumor_stroma_mixing_score,cd8_clustering_score,tumor_high_score_used,tumor_high_label,cd8_high_score_used,cd8_high_label,immune_exclusion_score_used,immune_exclusion_label,t_tumor_mixing_score_used,t_tumor_mixing_label,cd8_tumor_contact_score_used,cd8_tumor_contact_label,macrophage_tumor_niche_score_used,macrophage_tumor_niche_label,granulocyte_tumor_niche_score_used,granulocyte_tumor_niche_label,apc_t_contact_score_used,apc_t_contact_label,tls_like_score_used,tls_like_label,interface_immune_score_used,interface_immune_label,vessel_immune_score_used,vessel_immune_label,tumor_stroma_mixing_score_used,tumor_stroma_mixing_label,cd8_clustering_score_used,cd8_clustering_label
Charville_c003_v001_r001_reg051,68149.0,1234.0,0.4829821717990275,0.04213938411669368,0.009724473257698542,0.03241491085899514,0.007293354943273906,0.16045380875202594,0.1839546191247974,0.03889789303079417,0.050243111831442464,0.18152350081037277,0.24878444084278767,0.4829821717990275,0.009724473257698542,0.16666666666666663,0.3389699556566975,0.32762814611915875,0.3931344545240524,0.5406762571534822,0.050936319463937556,0.0,0.4755700325732899,0.05614451613668342,0.11924592485933509,0.02650380483557548,0.4829821717990275,0.0,0.009724473257698542,0.0,0.005128673435781911,1.0,0.009001674361807488,,-0.01910623208339618,,0.04249071426782047,1.0,0.06936767938037186,1.0,0.004927828854255058,1.0,0.028092016018696542,1.0,0.04280164361025918,1.0,-0.0057574266936404606,0.0,-0.0049620551613692165,,-0.00521519014914636,
Charville_c003_v001_r001_reg054,68168.0,1884.0,0.3529723991507431,0.131104033970276,0.06316348195329087,0.06794055201698514,0.004777070063694267,0.11518046709129512,0.19957537154989385,0.05148619957537155,0.04087048832271762,0.2085987261146497,0.30254777070063693,0.3529723991507431,0.06316348195329087,0.134453781512605,0.20372788199282713,0.32588874941603996,0.1356338284336942,0.35934378291401126,0.15451524807352568,0.0,0.40350877192982454,0.0494535867794617,0.07377359243861047,0.0762573653348608,0.3529723991507431,0.0,0.06316348195329087,1.0,-0.008058979443612252,,-0.033666977186510655,,0.056747692781912495,1.0,-0.12083892005176039,0.0,0.006200672388119666,,0.012315719627951915,1.0,-0.022872141063105103,0.0,-0.07021389425013974,0.0,0.0009524656064263323,,-0.07069285934016316,0.0,-0.01580078747011099,0.0
Charville_c003_v001_r001_reg070,68189.0,2424.0,0.5173267326732673,0.0297029702970297,0.009488448844884489,0.020214521452145213,0.02433993399339934,0.06476897689768978,0.08457095709570957,0.1773927392739274,0.028052805280528052,0.13036303630363036,0.2962046204620462,0.5173267326732673,0.009488448844884489,0.26086956521739135,0.26911586215864786,0.3085239524180027,0.35655334056437493,0.3812725102750849,0.03478919943727257,0.009488448844884489,0.435933147632312,0.01869188096139222,0.05841689985560575,0.05059314539764278,0.5173267326732673,0.0,0.009488448844884489,0.0,0.10992123554019731,1.0,-0.08773685893172989,0.0,-0.07175755405825668,0.0,-0.015235359595512699,,-0.03332939222159448,0.0,-0.015255345667986794,0.0,0.023967393773436468,1.0,0.03041321730342178,,-0.015632221882165027,0.0,-0.03008395010814041,0.0,0.019140650758676672,1.0
Charville_c003_v001_r001_reg075,68156.0,1545.0,0.4673139158576052,0.02394822006472492,0.010355987055016181,0.013592233009708738,0.020711974110032363,0.06925566343042071,0.08996763754045307,0.10485436893203884,0.040776699029126215,0.1255663430420712,0.21877022653721684,0.4673139158576052,0.010355987055016181,0.125,0.3667911566597809,0.3457694946522242,0.4179779726154554,0.4469833675768595,0.023213794926598953,0.0,0.39644970414201186,0.037957387932665294,0.08333266576018405,0.01522203102953483,0.4673139158576052,0.0,0.010355987055016181,0.0,-0.04077978097855295,,0.05432731418391129,1.0,0.013847120318963568,,0.08165606749104087,1.0,0.029865199653105523,1.0,-0.019456153760716223,0.0,0.022484232004190995,1.0,-0.05098408603741478,,-0.014790192884822244,0.0,-0.002468428392676539,,-0.017210020046834862,0.0
Charville_c003_v001_r001_reg102,68183.0,2960.0,0.5209459459459459,0.08209459459459459,0.02060810810810811,0.06148648648648649,0.011486486486486487,0.057432432432432436,0.16824324324324325,0.013175675675675676,0.03445945945945946,0.15945945945945947,0.16418918918918918,0.5209459459459459,0.02060810810810811,0.16393442622950816,0.279259723630681,0.3770761157259116,0.26798150316779806,0.5336658810672993,0.08630423240830906,0.0,0.4794238683127572,0.0622350239405994,0.0872486206687083,0.03334706201280226,0.5209459459459459,1.0,0.02060810810810811,0.0,0.026639241847671663,1.0,-0.09221647147187528,0.0,-0.017217488857441565,,-0.10613067158926903,0.0,0.014184387924857877,,-0.006992648466346896,,-0.0014088824354025892,,0.04024566605062857,1.0,0.013801336060935178,1.0,-0.021278042094856148,0.0,-0.010660884000889562,0.0
Charville_c003_v001_r001_reg107,68156.0,1523.0,0.5449770190413658,0.03282994090610637,0.008535784635587657,0.024294156270518712,0.019041365725541694,0.09323703217334209,0.10111621799080761,0.10177281680892974,0.03808273145108339,0.14970453053184504,0.2468811556139199,0.5449770190413658,0.008535784635587657,0.6153846153846154,0.2672616463035039,0.27892377857717293,0.3138507359873821,0.5711019800255592,0.06061784866705814,0.0,0.5212765957446809,0.041526446566666826,0.08683135713994045,0.036558360837234946,0.5449770190413658,1.0,0.008535784635587657,0.0,0.4721039149614038,1.0,-0.11412009541664864,0.0,-0.1276490550636839,0.0,-0.07861928427246573,0.0,0.08614758138914169,1.0,0.010069457242583214,1.0,0.01915935782965046,1.0,0.11436491440834012,1.0,-0.006711718164806819,0.0,-0.014674078374280017,0.0,0.006181540270029949,1.0
Charville_c003_v001_r001_reg109,68146.0,2170.0,0.6769585253456222,0.028110599078341014,0.008294930875576038,0.019815668202764977,0.014285714285714285,0.06451612903225806,0.09539170506912442,0.025806451612903226,0.01889400921658986,0.1294930875576037,0.1327188940092166,0.6769585253456222,0.008294930875576038,0.0,0.4066439344181731,0.5429607403162694,0.43703160917916334,0.7467362612652505,0.04348657681919368,0.0,0.375,0.033581344002256056,0.08354798145037608,0.012266849083142232,0.6769585253456222,1.0,0.008294930875576038,0.0,-0.10183665181481885,0.0,-0.08750763470424971,0.0,0.006844576036903027,,-0.04844837447119743,0.0,0.10265104450894891,1.0,-0.002839716177000351,,0.027935880651315907,1.0,-0.006222203303928475,,0.0011290300394569408,,-0.0024094172157631544,,-0.017838018216371623,0.0
Charville_c003_v001_r001_reg113,68151.0,2729.0,0.5580798827409308,0.21619640894100403,0.1282521069989007,0.08794430194210333,0.009160864785635764,0.07475265665078784,0.09050934408208135,0.03920850128252107,0.034078417002565045,0.04727006229388054,0.3393184316599487,0.5580798827409308,0.1282521069989007,0.12857142857142856,0.42646401033454084,0.4981622391007886,0.36814963370872433,0.6781904663740225,0.27683308585276745,0.0,0.5572354211663066,0.05076212626063229,0.01849810386520238,0.14369715770052915,0.5580798827409308,1.0,0.1282521069989007,1.0,0.1241088254870158,1.0,-0.006474591763655779,,-0.03383859233783337,0.0,-0.03301222625161593,,0.14332633009301865,1.0,0.020325133415939334,1.0,-0.08005287996353216,0.0,0.1805411437419044,1.0,0.011858411786398557,1.0,-0.012191472409047412,0.0,-0.021853990479823893,0.0
Charville_c003_v001_r001_reg116,68166.0,2469.0,0.6435803969218307,0.07776427703523693,0.0477926285945727,0.029971648440664238,0.05103280680437424,0.08019441069258809,0.10814094775212636,0.02227622519238558,0.03847711624139328,0.050222762251923854,0.23126771972458485,0.6435803969218307,0.0477926285945727,0.0,0.6096403401334981,0.6350101692778634,0.5833732357092134,0.6022518025477924,0.07370860990806488,0.014175779667881734,0.2626970227670753,0.046278812013739026,0.04138961920221717,0.06064977691405602,0.6435803969218307,1.0,0.0477926285945727,1.0,-0.06795283595117996,,0.13336875309481272,1.0,0.09458119479680371,1.0,0.12112373082353722,1.0,-0.015688339326738077,,-0.025579610788214413,0.0,-0.03372252727369386,0.0,-0.10644501646645915,0.0,-0.003216888344012389,,0.009704254046577543,,-0.014052807940043356,0.0
Charville_c003_v001_r001_reg137,68173.0,2528.0,0.5953322784810127,0.03401898734177215,0.00949367088607595,0.0245253164556962,0.027294303797468354,0.05063291139240506,0.11115506329113924,0.0189873417721519,0.04113924050632911,0.1574367088607595,0.13093354430379747,0.5953322784810127,0.00949367088607595,0.04166666666666663,0.42433635452422463,0.5058253318491316,0.43343528167493184,0.6202295916688154,0.03990737344232408,0.0,0.3293051359516616,0.05633016304421439,0.12700276834898103,0.025973645467312078,0.5953322784810127,1.0,0.00949367088607595,0.0,-0.0846208083725079,,-0.0007271414671708998,,0.04884058975478822,1.0,0.006576110625137521,,0.04120682089765837,1.0,-0.01015858637673834,0.0,0.008185091112994744,,-0.0871057432581212,0.0,-0.0013912252850674448,,0.020776933021669303,1.0,-0.0054847454929984295,
Charville_c003_v001_r001_reg138,68166.0,2529.0,0.7319098457888493,0.033214709371293,0.02530644523527086,0.007908264136022143,0.030051403716884143,0.0826413602214314,0.11704230921312772,0.02807433768287861,0.0276789244760775,0.014234875444839857,0.17398181099248716,0.7319098457888493,0.02530644523527086,0.0,0.7301678301511159,0.7452555477886613,0.6446158491393075,0.6678800296758389,0.02785756663218918,0.007512850929221036,0.2340909090909091,0.034358426204396164,0.012922907023458417,0.04931149724339577,0.7319098457888493,1.0,0.02530644523527086,1.0,-0.065330987806142,,0.18751182294871183,1.0,0.13911649997608322,1.0,0.11936758138074421,1.0,-0.021445672271892757,,-0.020254490462923023,0.0,0.012762221316247928,,-0.11276115344454649,0.0,-0.005892537534209083,0.0,0.007136286899168871,,-1.4443592579321818e-06,
Charville_c003_v001_r001_reg141,68151.0,3065.0,0.564763458401305,0.17422512234910278,0.1066884176182708,0.06753670473083197,0.009135399673735726,0.1030995106035889,0.13115823817292008,0.037520391517128875,0.0365415986949429,0.04045676998368679,0.32398042414355627,0.564763458401305,0.1066884176182708,0.0,0.5546746313925723,0.5601654866203692,0.5308041908132927,0.5506271376998271,0.1774369174042387,0.024143556280587276,0.23867069486404835,0.035710257369465544,0.034431620237886304,0.11618401150679453,0.564763458401305,1.0,0.1066884176182708,1.0,-0.026608548616568528,,0.1251877366567415,1.0,0.0418649989830191,,0.1238990553958797,1.0,0.009042967185931339,,-0.02505381138185206,0.0,-0.030359509650490234,0.0,-0.1392706551513283,0.0,-0.006778069704941374,0.0,0.008523023583370596,,-0.02501910162417345,0.0
Charville_c003_v001_r001_reg173,68163.0,3016.0,0.46783819628647216,0.05636604774535809,0.004641909814323607,0.05172413793103448,0.005305039787798408,0.1177055702917772,0.1856763925729443,0.02586206896551724,0.05205570291777188,0.2002652519893899,0.20523872679045094,0.46783819628647216,0.004641909814323607,0.0,0.31835581828474147,0.3519901936643127,0.39427956687563126,0.5152431357477667,0.057948262136839346,0.0,0.2520193861066236,0.06699291705394515,0.14523666689134349,0.026036374625158315,0.46783819628647216,0.0,0.004641909814323607,0.0,-0.17204221212333343,0.0,-0.0016774952042385438,,0.024924100073864752,,0.05590444856741217,1.0,0.04870817272432987,1.0,-0.003582099374315903,,0.021912099944219054,1.0,-0.1987991574738867,0.0,0.0007771629291568466,,0.007916801854123412,,5.6213597633889695e-05,
Charville_c003_v001_r001_reg174,68154.0,2673.0,0.5750093527871306,0.09016086793864572,0.026187803965581742,0.06397306397306397,0.028058361391694726,0.07033295922184811,0.1537598204264871,0.029180695847362513,0.017583239805462027,0.10026187803965582,0.21773288439955107,0.5750093527871306,0.026187803965581742,0.11428571428571432,0.42343879695832914,0.4026046400528665,0.46900974223821923,0.6308137038333187,0.10042268026263439,0.0714552936775159,0.40378006872852235,0.03515006086266812,0.08830064769060503,0.061257137766894496,0.5750093527871306,1.0,0.026187803965581742,1.0,0.0003551540242490714,1.0,0.0035734522616402975,,-0.05009181909100063,0.0,0.05594285624630274,1.0,0.07536186646551746,1.0,-0.004455444809966014,,0.04455753285070739,1.0,0.001868658633349507,,0.008598072105433119,1.0,0.0212649472187548,1.0,0.010949034674112512,1.0
Charville_c004_v001_r001_reg001,68095.0,1379.0,0.47715736040609136,0.07106598984771574,0.018129079042784626,0.05293691080493111,0.00435097897026831,0.10369833212472807,0.1065989847715736,0.05293691080493111,0.023205221174764323,0.2472806381435823,0.23205221174764323,0.47715736040609136,0.018129079042784626,0.0,0.33399692795294916,0.38055816392041547,0.37309349746110937,0.5181528910612453,0.08868443592369325,0.0,0.396875,0.02756171287679861,0.19997504616352627,0.02900378461240541,0.47715736040609136,0.0,0.018129079042784626,0.0,-0.15392413370436442,0.0,0.002700420306339546,,0.03164985712631796,,0.028566309130305334,,0.06049238854469946,1.0,-0.0034272146869692016,,0.014159741896839627,,-0.04283154498155056,,-0.004609072176296591,0.0,0.030338776526949246,1.0,-0.01220503526356901,0.0
Charville_c004_v001_r001_reg002,68095.0,1721.0,0.484601975595584,0.08018593840790238,0.028471818710052294,0.051714119697850086,0.005229517722254503,0.09180708890180128,0.09587449157466589,0.031958163858221963,0.07205113306217316,0.199883788495061,0.20918070889018012,0.484601975595584,0.028471818710052294,0.04081632653061229,0.346807710403252,0.4163150972310097,0.3485918962152777,0.571094531427201,0.10641241605830397,0.0,0.5,0.08517147251749287,0.14535050381481412,0.03132516794623653,0.484601975595584,0.0,0.028471818710052294,1.0,-0.09911958613718838,0.0,0.007089505528153184,,0.05036377482243781,1.0,-0.0008255503827437893,,0.09410862567449346,1.0,0.0022230732248328666,,0.007523619748394772,,0.05736147643287742,1.0,-0.003469555760896109,,0.008497846517509428,,-0.021561866333600833,0.0
Charville_c004_v001_r001_reg006,68128.0,1117.0,0.279319606087735,0.13339301700984782,0.049239033124440466,0.08415398388540735,0.0017905102954341987,0.1557743957027753,0.22202327663384064,0.02775290957923008,0.03043867502238138,0.26857654431512984,0.3187108325872874,0.279319606087735,0.049239033124440466,0.2545454545454545,0.16633724447127163,0.16035311261742619,0.15695775170076579,0.15708049446183425,0.11119132928347793,0.0,0.5028089887640449,0.04040729380508452,0.15854014851655668,0.07186446662990782,0.279319606087735,0.0,0.049239033124440466,1.0,0.0730889527032007,1.0,-0.008050302209359761,,-0.023279122506497607,,-0.04846214663844228,0.0,-0.1482546355046349,0.0,-0.029517860853785036,0.0,-0.020554086149191145,0.0,0.0020737955491044735,,0.004552248503279975,1.0,-0.02819393504812273,0.0,-0.004471285330579403,
Charville_c004_v001_r001_reg037,68276.0,2049.0,0.4826744753538311,0.10736944851146901,0.026842362127867253,0.08052708638360176,0.04489995119570522,0.10834553440702782,0.10980966325036604,0.07711078574914593,0.03367496339677892,0.12054660810151294,0.337725719863348,0.4826744753538311,0.026842362127867253,0.19999999999999996,0.2117198343985649,0.19842013049453516,0.2676904781354703,0.5714345197774253,0.19603080580632903,0.011224987798926306,0.43786127167630057,0.04576959195774333,0.0662396049866185,0.056790546864572654,0.4826744753538311,0.0,0.026842362127867253,1.0,0.057621785892231325,1.0,-0.13230449876537925,0.0,-0.16410414884798868,0.0,-0.08092747624682839,0.0,0.12407744779766322,1.0,0.064097835394518,1.0,-0.04705512061227325,0.0,0.028675175386450424,,0.007239742842177849,1.0,-0.015912018566623526,0.0,0.005743367781783845,1.0
Charville_c004_v001_r001_reg108,68107.0,1409.0,0.7217885024840313,0.017743080198722498,0.0042583392476933995,0.0134847409510291,0.0113555713271824,0.0794889992902768,0.09155429382540808,0.03903477643718949,0.015613910574875798,0.0830376153300213,0.14762242725337119,0.7217885024840313,0.0042583392476933995,0.0,0.546154862718886,0.8060649271717196,0.41558217305480755,0.6729253571880434,0.0405996543716459,0.0,0.1778846153846154,0.026689996274650712,0.06387381525857193,0.0,0.7217885024840313,1.0,0.0042583392476933995,0.0,-0.09220840046268078,,0.01562318378389771,,0.22966482740831495,1.0,-0.10234772753878424,0.0,-0.0010136600842547416,,0.005120218751035875,1.0,0.03787890251367209,1.0,-0.1802995128458413,0.0,-0.001275721974357144,,0.010505829952194429,1.0,-0.025547063080537027,0.0
Charville_c004_v001_r001_reg109,68105.0,2628.0,0.3386605783866058,0.1202435312024353,0.06887366818873668,0.05136986301369863,0.027016742770167426,0.07382039573820395,0.1765601217656012,0.1906392694063927,0.04528158295281583,0.09550989345509893,0.4117199391171994,0.3386605783866058,0.06887366818873668,0.07734806629834257,0.24855541932148653,0.31832476792712655,0.21081989284785724,0.3240754894280615,0.12120406942479592,0.0167427701674277,0.4898336414048059,0.058571682103080544,0.0456892057587799,0.08922445084679619,0.3386605783866058,0.0,0.06887366818873668,1.0,-0.06326442747814184,,0.025885902742600192,,0.05788757676281164,1.0,-0.034025076501058155,0.0,0.06935001991158618,1.0,-0.013049380610055922,0.0,-0.02715115200419281,0.0,0.03913169675007272,1.0,0.010750217354835986,1.0,-0.02094606463120162,0.0,-0.009281198587580752,
Charville_c004_v001_r001_reg110,68096.0,3496.0,0.5606407322654462,0.14187643020594964,0.09696796338672768,0.04490846681922197,0.04776887871853547,0.057208237986270026,0.15903890160183065,0.02459954233409611,0.020881006864988557,0.039187643020594964,0.27145308924485123,0.5606407322654462,0.09696796338672768,0.0,0.528578656808041,0.5419315427350039,0.48531605850874093,0.4755189590342055,0.14151939839846886,0.09353546910755149,0.285563751317176,0.02747581475629596,0.033157001196635394,0.10188212850055545,0.5606407322654462,1.0,0.09696796338672768,1.0,-0.0388467805434175,,0.10974894802907381,1.0,0.03682284257323798,,0.08293847184200626,1.0,-0.07057591476451452,0.0,-0.01995873953311153,0.0,0.010711790614225461,,-0.10813545833575633,0.0,-1.7465283324139685e-05,,0.008073620929330432,,-0.028345406372540127,0.0
Charville_c004_v001_r001_reg116,68105.0,2881.0,0.39673724401249566,0.16174939257202361,0.10725442554668518,0.054494967025338424,0.0399166955918084,0.06213120444290177,0.17077403679278028,0.11211384935786185,0.0388753904894134,0.07323845886844846,0.37591114196459563,0.39673724401249566,0.10725442554668518,0.009708737864077666,0.29533264928532293,0.33866169747345093,0.2680808468796863,0.3583593480291277,0.17486492598843695,0.07150295036445678,0.27146814404432135,0.049159835777743646,0.04792328800844498,0.12550599041636223,0.39673724401249566,0.0,0.10725442554668518,1.0,-0.06937061548195711,,0.013471681357575205,,-0.014960465596879469,,-0.017724795192512244,,0.005652090320142522,,-0.006617303438501809,,-0.013649777645015182,,-0.16408309619515649,0.0,0.006728236825331607,1.0,-0.0026427533446851253,,-0.01633621469167912,0.0
